ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-06-14,1208,6,2,12,2,N,A,N,A,H,A,L,04,W,03,C,,Y,,,E,N,N,A,1,0,1,0,22350.0,2,39.95049227,-120.96683443,3
2011,2011-07-12,1255,7,2,12,2,N,A,N,A,H,A,D,22,W,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,39.86180389,-121.23479247,3
2011,2011-06-25,1510,6,2,15,6,N,A,Y,A,H,A,D,22,N,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,40.05078181,-120.97566718,3
2011,2011-06-14,1643,6,2,16,2,N,A,Y,A,D,A,A,01,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.81719997,-120.34039776,3
2011,2011-06-30,1440,6,2,14,4,N,A,N,A,H,A,C,06,S,08,F,,,Y,,A,N,N,D,1,0,0,1,22107.0,1,39.93178437,-120.9114109,3
2011,2011-07-10,1100,7,2,11,7,N,A,N,A,H,A,C,02,N,08,F,,,Y,,A,Y,N,D,1,0,0,1,22107.0,1,39.84288188,-120.85449994,3
2011,2011-07-07,1100,7,2,11,4,N,A,Y,A,H,A,C,02,N,08,F,,,Y,,A,N,N,D,1,0,0,1,22107.0,1,40.1756253,-121.00181093,3
2011,2011-07-02,1100,7,2,11,6,N,A,N,A,H,A,C,02,N,08,E,,,Y,,I,Y,N,D,1,0,0,1,22107.0,1,39.74660153,-120.90834081,2
2011,2011-07-17,1222,7,2,12,7,Y,A,Y,A,D,A,A,07,,05,D,,,,Y,C,Y,N,A,3,0,0,0,21460.0,2,39.81237784,-120.31813748,3
2011,2011-07-28,300,7,2,3,4,N,A,Y,A,H,D,D,22,E,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,39.80948164,-120.22094457,3
2011,2011-07-24,1530,7,2,15,7,N,A,Y,A,H,A,D,22,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.29403409,-121.07133788,4
2011,2011-08-04,1725,8,2,17,4,N,A,Y,A,H,A,D,22,W,01,C,,,,,E,Y,N,D,1,0,0,0,23152.0,2,39.93762745,-120.94451536,2
2011,2011-07-13,1458,7,2,14,3,N,A,Y,A,H,A,A,07,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.83687391,-120.67496747,4
2011,2011-07-19,1927,7,2,19,2,N,A,Y,A,H,A,C,02,N,08,F,,,Y,,A,N,N,D,2,0,0,2,22107.0,1,39.72802535,-120.2119101,2
2011,2011-07-28,525,7,2,5,4,N,A,Y,A,H,B,F,27,S,05,B,,,,Y,C,Y,N,D,2,0,0,0,21650.0,2,40.20098687,-121.1508259,4
2011,2011-07-29,1829,7,2,18,5,Y,A,Y,A,H,A,A,01,,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,39.73902582,-120.57874944,4
2011,2011-07-19,1630,7,2,16,2,N,A,N,A,H,A,-,- ,E,18,H,,,,,A,N,N,D,1,0,0,0,,1,39.94389572,-121.00796789,3
2011,2011-08-02,1545,8,2,15,2,N,A,N,A,B,A,-,- ,E,18,F,,,Y,,A,N,N,D,1,0,0,1,,1,39.90726045,-121.11571938,2
2011,2011-08-11,2010,8,2,20,4,N,A,Y,A,H,B,C,02,E,08,F,,,Y,,A,N,N,D,1,0,0,1,22107.0,1,40.01302546,-121.22811112,4
2011,2011-08-08,200,8,2,2,1,N,A,N,A,H,D,A,01,N,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,,,4
2011,2011-08-28,1333,8,2,13,7,N,A,Y,A,H,A,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.81304777,-120.31978943,4
2011,2011-08-27,1623,8,2,16,6,N,A,N,A,H,A,A,01,W,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,39.94386322,-121.01173657,3
2011,2011-08-17,1700,8,2,17,3,N,A,Y,A,H,A,G,25,E,08,F,,,,Y,A,Y,N,D,1,0,0,0,22107.0,1,39.86569892,-121.38166981,3
2011,2011-08-09,1835,8,2,18,2,N,A,Y,A,H,A,-,- ,E,18,H,,,Y,,H,Y,N,D,2,0,0,2,,1,39.95100208,-120.96022997,2
2011,2011-08-21,1100,8,2,11,7,N,A,Y,A,H,A,C,02,W,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,40.03540499,-120.96444713,2
2011,2011-07-02,2341,7,2,23,6,N,A,Y,A,H,D,A,01,N,01,E,,,,,I,Y,N,A,1,0,0,0,23152.0,1,40.21809047,-121.19221507,3
2011,2011-07-06,720,7,2,7,3,N,A,Y,A,H,A,A,01,S,09,D,,Y,,,G,N,N,D,2,0,2,0,21801.0,3,40.21625724,-121.18930823,3
2011,2011-07-23,1730,7,2,17,6,N,A,N,A,H,A,A,07,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.84136957,-120.85740119,1
2011,2011-09-19,39,9,3,0,1,N,A,Y,A,H,D,-,- ,E,18,H,,,,,H,Y,N,D,0,0,0,0,,1,39.81124535,-120.31532323,1
2011,2011-08-25,1425,8,2,14,4,N,A,Y,A,H,A,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.26066504,-121.27043442,1
2011,2011-09-26,2500,9,3,25,1,N,B,Y,A,H,D,-,- ,E,- ,E,,,,,I,Y,N,D,0,0,0,0,,1,40.31548658,-121.17694537,1
2011,2011-10-13,1629,10,3,16,4,N,A,Y,A,H,A,F,26,W,08,E,,,,Y,I,Y,N,D,2,0,0,0,22107.0,1,39.99447229,-121.27883483,1
2011,2011-09-03,1210,9,3,12,6,N,A,N,A,D,A,D,22,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.86657201,-121.19801849,4
2011,2011-08-15,1640,8,2,16,1,N,A,Y,A,H,A,A,07,W,09,D,,,,,C,N,N,D,3,0,0,0,21801.0,2,40.3122593,-121.22425158,3
2011,2011-08-25,2212,8,2,22,4,Y,A,Y,A,H,C,D,22,,01,D,,,,,C,Y,N,D,1,0,0,0,23152.0,2,39.7843672,-120.61994794,4
2011,2011-09-03,1239,9,3,12,6,N,A,N,A,H,A,C,02,N,08,E,,,Y,,I,Y,N,D,1,0,0,1,22107.0,1,39.84690722,-120.85598767,2
2011,2011-09-16,1540,9,3,15,5,N,B,Y,A,H,A,D,22,E,05,B,,,Y,,C,N,N,D,1,0,0,0,21650.0,2,40.02092491,-120.95963592,4
2011,2011-09-22,1705,9,3,17,4,Y,A,N,A,H,A,D,22,,09,D,,,,,C,Y,N,D,1,0,0,0,21800.0,2,39.82006,-120.37534,4
2011,2011-09-12,1448,9,3,14,1,Y,B,Y,A,H,A,A,07,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,40.17221802,-121.08598914,3
2011,2011-09-02,1520,9,3,15,5,N,A,Y,A,H,A,C,02,W,08,F,,,Y,,A,Y,N,D,2,0,0,2,22107.0,1,40.02757792,-121.13156198,3
2011,2011-10-10,1744,10,3,17,1,N,B,N,B,H,A,C,02,N,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,39.75441238,-120.56696266,2
2011,2011-10-08,1533,10,3,15,6,N,A,Y,A,H,A,A,01,W,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,39.93381173,-120.89417861,3
2011,2011-09-16,1855,9,3,18,5,N,A,N,A,H,B,A,01,E,08,E,,,,,I,Y,N,D,3,0,0,0,22107.0,1,39.98043381,-120.93810656,3
2011,2011-09-20,1435,9,3,14,2,N,A,Y,A,H,A,A,07,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.03915397,-120.96621562,4
2011,2011-09-17,1220,9,3,12,6,N,A,N,A,H,A,C,02,S,08,F,,,Y,,A,N,N,D,1,0,0,1,22107.0,1,39.93507,-120.88262,4
2011,2011-08-24,1400,8,2,14,3,N,A,N,A,H,A,A,01,E,09,D,,,,,C,Y,N,D,1,0,0,0,21804.0,2,39.80646,-120.46915,4
2011,2011-10-16,900,10,3,9,7,N,A,Y,A,H,A,-,- ,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.06958653,-120.94879438,3
2011,2011-10-06,630,10,3,6,4,N,B,N,C,D,D,A,01,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.85950412,-121.2438941,2
2011,2011-10-07,5,10,3,0,5,N,A,N,A,H,C,A,01,N,08,E,,,,,I,Y,F,D,1,0,0,0,22107.0,1,40.29560392,-121.2271433,3
2011,2011-10-20,1050,10,3,10,4,N,A,N,A,H,A,A,01,E,03,C,,,,,C,N,N,D,5,0,0,0,22350.0,3,39.95113467,-120.96245907,4
2011,2011-09-10,1358,9,3,13,6,N,B,Y,A,H,A,C,02,S,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,40.17219039,-121.08580416,3
2011,2011-10-28,1710,10,3,17,5,N,A,N,A,H,A,C,02,E,08,E,,,Y,,I,N,N,D,1,0,0,1,22107.0,1,40.11967838,-120.90313005,2
2011,2011-11-20,900,11,3,9,7,N,D,Y,C,H,A,A,07,S,03,E,,,,,I,Y,N,A,5,0,0,0,22350.0,1,40.1289753,-120.91549323,3
2011,2011-11-27,545,11,3,5,7,N,A,Y,C,H,D,A,01,E,03,F,,,,,A,Y,N,D,2,0,0,0,22350.0,1,39.87033741,-120.70794279,3
2011,2011-11-01,1155,11,3,11,2,N,A,Y,A,H,A,A,01,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.01653534,-121.20937754,3
2011,2011-12-11,1030,12,4,10,7,N,A,Y,A,H,A,D,22,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.12165342,-120.90895306,1
2012,2012-01-10,1747,1,4,17,2,N,A,Y,A,H,D,A,01,N,03,E,,,,,I,Y,N,D,0,0,0,0,22350.0,1,40.29402386,-121.07230283,1
2012,2012-01-05,445,1,4,4,4,N,B,Y,C,B,D,A,01,W,01,E,,,,,I,Y,N,A,1,0,0,0,23152.0,1,39.89940397,-120.78898805,1
2011,2011-11-12,230,11,3,2,6,N,B,N,B,H,D,A,07,E,08,F,,,,,A,Y,F,D,1,0,0,0,22107.0,1,40.31381125,-121.23634607,4
2011,2011-11-22,1420,11,3,14,2,Y,B,Y,A,H,A,D,22,,09,D,,,,,C,Y,N,D,1,0,0,0,21802.0,2,39.93784076,-120.93866928,4
2011,2011-11-23,700,11,3,7,3,N,B,N,B,G,A,A,01,S,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,39.93507,-120.88262,4
2011,2011-10-20,1515,10,3,15,4,N,A,N,A,H,A,C,02,N,08,E,,,Y,,-,Y,N,D,1,0,0,1,22107.0,1,39.62319066,-121.06255531,3
2011,2011-12-05,859,12,4,8,1,N,A,N,A,H,A,A,01,S,09,H,,,,Y,C,N,N,D,1,0,0,0,21804.0,2,39.93341648,-120.94586696,4
2011,2011-12-01,850,12,4,8,4,N,A,Y,A,H,A,A,07,S,08,E,,,,,I,Y,N,A,1,0,0,0,22107.0,1,40.05318335,-120.97234007,4
2011,2011-12-08,1005,12,4,10,4,Y,A,Y,A,H,A,F,27,,09,D,,,,Y,C,Y,N,A,3,0,0,0,21802.0,2,39.81727515,-120.35589258,3
2011,2011-12-15,725,12,4,7,4,N,B,Y,C,H,A,A,07,S,03,A,,,,,C,Y,N,A,1,0,0,0,22350.0,2,40.05415834,-120.96453131,3
2011,2011-12-12,1545,12,4,15,1,Y,A,Y,A,H,A,A,01,,09,B,,,,,C,Y,N,D,2,0,0,0,21804.0,2,39.93402434,-120.89847326,4
2011,2011-12-12,755,12,4,7,1,N,A,Y,A,H,A,D,22,W,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,3,39.97614931,-120.93787076,3
2012,2012-01-01,109,1,4,1,7,N,A,N,C,H,D,D,22,E,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,39.94476419,-120.98726571,3
2012,2012-01-06,1452,1,4,14,5,N,B,N,A,H,A,H,14,E,08,B,,,,,E,N,N,D,2,0,0,0,22107.0,2,39.93582304,-120.94393059,4
2012,2012-01-07,1320,1,4,13,6,N,B,N,A,B,A,D,22,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.94415962,-121.00925356,3
2011,2011-12-01,900,12,4,9,4,N,A,Y,A,H,A,A,01,W,08,E,,,,,I,,N,D,1,0,0,0,22107.0,1,40.0166346,-121.09395954,3
2011,2011-12-31,951,12,4,9,6,N,A,N,C,H,A,A,07,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.77992842,-120.63845158,3
2011,2011-12-30,2235,12,4,22,5,N,A,Y,C,H,D,A,07,S,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,39.76423604,-120.6162696,3
2011,2011-12-15,1250,12,4,12,4,N,B,N,C,H,A,A,07,N,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,40.28871682,-121.13254488,3
2011,2011-12-15,630,12,4,6,4,N,B,Y,C,H,D,A,01,S,03,E,,,,,I,N,N,D,1,0,0,0,22350.0,1,40.21449817,-121.0676795,4
2012,2012-01-19,2143,1,4,21,4,N,B,Y,C,H,D,A,01,E,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,40.03159365,-120.96173703,4
2012,2012-01-19,1615,1,4,16,4,N,B,Y,C,H,A,A,07,N,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,40.17423725,-120.98331442,4
2012,2012-01-13,1200,1,4,12,5,N,A,N,A,H,A,C,02,S,08,E,,,Y,,I,N,N,D,1,0,0,1,22107.0,1,40.15763605,-120.93037448,2
2012,2012-01-24,640,1,4,6,2,N,B,Y,C,H,B,D,22,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,39.80971074,-120.26760907,4
2011,2011-12-30,2105,12,4,21,5,N,A,Y,C,H,D,D,22,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,40.26147916,-121.26720328,3
2012,2012-01-12,2300,1,4,23,4,N,A,N,C,H,D,A,07,E,03,F,,,,,A,Y,N,B,1,0,0,0,22350.0,1,40.08289345,-120.91271585,3
2012,2012-01-04,1203,1,4,12,3,N,A,N,A,H,A,-,- ,E,18,F,,Y,,,A,N,N,D,1,0,1,0,,1,39.93253309,-120.89551389,3
2012,2012-02-14,1733,2,4,17,2,N,A,Y,A,H,B,D,22,W,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,39.80932154,-120.19537398,4
2012,2012-02-11,10,2,4,0,6,N,B,Y,C,H,D,A,07,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.26062988,-121.28486999,3
2012,2012-02-12,1120,2,4,11,7,N,A,N,C,H,A,A,07,E,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,39.94420829,-121.00941181,2
2012,2012-03-02,1830,3,1,18,5,N,A,Y,A,H,D,A,01,W,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,40.03603754,-121.00898233,3
2012,2012-03-12,748,3,1,7,1,N,B,Y,C,H,A,D,22,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,40.17205256,-121.03565101,4
2012,2012-03-19,930,3,1,9,1,N,A,Y,C,B,A,A,07,E,03,E,,,,,I,Y,N,A,2,0,0,0,22350.0,1,39.7862418,-120.54570374,4
2012,2012-03-19,755,3,1,7,1,N,B,N,C,H,A,A,07,N,08,F,,,,,A,N,N,D,1,0,0,0,22107.0,1,39.86655687,-120.44697137,4
2012,2012-02-26,2033,2,4,20,7,N,A,N,A,B,D,D,22,W,01,E,,,,,I,Y,N,D,0,0,0,0,23152.0,1,40.07462952,-120.84513478,1
2012,2012-04-27,1630,4,1,16,5,N,A,Y,A,H,A,A,01,E,08,E,,,,,I,Y,N,D,0,0,0,0,22107.0,1,40.01128759,-121.18726854,1
2012,2012-05-07,1436,5,1,14,1,N,A,N,A,H,A,D,22,E,01,E,,,,,I,Y,N,D,0,0,0,0,23152.0,1,39.77444446,-120.50257534,1
2012,2012-06-10,2100,6,2,21,7,N,A,Y,A,H,D,C,02,W,01,E,,,Y,,I,Y,N,D,0,0,0,0,23152.0,1,40.02303428,-121.16330223,1
2012,2012-03-22,2200,3,1,22,4,N,B,N,A,H,D,D,22,W,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,40.14590985,-120.94083846,3
2012,2012-04-13,1140,4,1,11,5,N,D,Y,C,H,A,A,07,S,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,40.294112,-121.06127617,4
2012,2012-03-20,1224,3,1,12,2,Y,A,Y,A,H,A,A,07,,09,D,,,,,A,Y,N,D,1,0,0,0,21801.0,2,39.80977647,-120.47180751,4
2012,2012-04-15,1130,4,1,11,7,N,A,Y,A,H,A,C,02,N,03,F,,,Y,,A,N,N,D,1,0,0,1,22350.0,1,39.86741173,-120.16768432,3
2012,2012-04-10,1630,4,1,16,2,N,B,N,A,H,A,C,02,W,03,E,,,Y,,I,Y,N,D,1,0,0,1,22350.0,1,39.92936226,-121.06178417,4
2012,2012-04-16,1514,4,1,15,1,Y,B,Y,A,H,A,A,07,,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.8044822,-120.17801783,3
2012,2012-04-22,1803,4,1,18,7,N,A,N,A,H,A,A,01,N,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,,,4
2012,2012-05-04,1530,5,1,15,5,N,B,Y,B,H,A,-,- ,E,18,E,,,,,J,Y,N,D,2,0,0,0,,1,39.86714894,-121.37697819,4
2012,2012-04-27,1640,4,1,16,5,N,A,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.17557042,-121.02413726,4
2012,2012-04-30,1302,4,1,13,1,N,B,N,A,H,A,A,01,N,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,39.95977889,-120.90658629,2
2012,2012-05-05,1600,5,1,16,6,N,A,N,A,B,A,C,06,N,01,F,,,Y,,A,N,N,D,2,0,0,2,23152.0,1,,,2
2012,2012-05-03,1523,5,1,15,4,N,B,Y,A,H,A,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,39.77741705,-120.56676686,3
2012,2012-05-16,705,5,1,7,3,N,A,Y,A,H,A,A,07,E,08,B,,,,Y,C,Y,N,D,1,0,0,0,22107.0,2,40.00599278,-120.95854177,3
2012,2012-05-20,1905,5,1,19,7,N,A,N,A,H,A,C,03,W,08,F,,,Y,,A,N,N,D,2,0,0,2,22107.0,1,39.9325507,-120.89680808,2
2012,2012-05-15,1850,5,1,18,2,N,A,Y,A,H,A,G,26,N,03,H,,,,Y,C,Y,N,D,1,0,0,0,22350.0,2,40.17524071,-121.00339319,3
2012,2012-05-20,1324,5,1,13,7,N,A,N,A,H,A,L,04,W,08,F,,Y,,,A,N,N,D,1,0,1,0,22107.0,1,40.13620717,-120.95576406,2
2012,2012-05-14,750,5,1,7,1,N,A,Y,A,H,A,A,01,S,08,E,,,,,J,Y,N,D,2,0,0,0,22107.0,1,39.71665988,-120.22095542,2
2012,2012-07-31,1350,7,2,13,2,N,A,Y,A,D,A,D,22,W,08,E,,,,,I,Y,N,A,1,0,0,0,22107.0,1,39.87605196,-121.37259362,1
2012,2012-11-22,1310,11,3,13,4,N,A,Y,A,H,A,C,02,S,08,F,,,Y,,A,Y,N,D,0,0,0,0,22107.0,1,39.75502711,-120.21088289,1
2012,2012-05-11,202,5,1,2,5,N,A,Y,A,H,D,A,01,E,01,E,,,,,I,Y,M,D,2,0,0,0,23152.0,1,39.80856466,-120.49165054,4
2012,2012-06-06,1308,6,2,13,3,N,A,Y,A,H,A,-,- ,W,18,E,,,Y,,I,N,N,D,1,0,0,1,,1,40.02009787,-120.95946884,3
2012,2012-06-16,1150,6,2,11,6,N,A,N,A,H,D,D,22,E,08,E,,,,,I,Y,F,D,2,0,0,0,22107.0,1,39.87888605,-121.16843462,3
2012,2012-06-29,1138,6,2,11,5,N,A,Y,A,H,A,C,02,W,08,E,,,Y,,I,Y,N,D,1,0,0,1,22107.0,1,39.82427655,-120.66503949,2
2012,2012-06-10,1315,6,2,13,7,N,A,Y,A,H,A,C,02,W,03,F,,,Y,,A,N,N,D,1,0,0,1,22350.0,1,40.0038692,-121.25928959,3
2012,2012-06-13,1527,6,2,15,3,N,A,Y,A,H,A,A,07,W,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,39.93796732,-120.93793737,4
