ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-02-06,758,2,4,7,7,N,B,N,A,H,A,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.86582168,-124.15396482,3
2011,2011-02-28,15,2,4,0,1,N,C,N,B,H,D,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.78088363,-124.14976001,4
2011,2011-02-16,1320,2,4,13,3,Y,B,N,B,H,A,D,22,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,41.7673,-124.19729,3
2011,2011-03-21,855,3,1,8,1,Y,B,N,B,H,A,D,22,,09,B,,,,,C,Y,N,D,1,0,0,0,21801.0,2,41.77513,-124.19992,4
2011,2011-02-22,1245,2,4,12,2,N,A,Y,A,H,A,A,07,S,08,E,,,,,I,Y,N,A,1,0,0,0,22107.0,1,41.68356779,-124.11325317,3
2011,2011-02-18,1005,2,4,10,5,N,B,Y,B,H,A,A,01,N,08,E,,,,,I,Y,N,A,2,0,0,0,22107.0,1,41.70990514,-124.12718395,3
2011,2011-03-12,845,3,1,8,6,N,C,Y,B,B,A,-,- ,S,18,E,,,,,I,Y,N,D,1,0,0,0,,1,41.84218719,-124.02249007,3
2011,2011-03-22,2305,3,1,23,2,Y,C,N,B,H,C,A,01,,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,41.77272,-124.20037,4
2011,2011-03-11,2255,3,1,22,5,Y,B,N,A,H,D,A,01,,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,41.79171,-124.17227,3
2011,2011-04-09,1945,4,1,19,6,Y,B,Y,A,H,B,D,22,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,41.80440404,-124.14325175,4
2011,2011-04-16,700,4,1,7,6,N,C,Y,B,H,A,A,01,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.86387797,-123.85906821,3
2011,2011-04-17,1900,4,1,19,7,N,C,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,D,3,0,0,0,22350.0,1,41.81237516,-124.04485396,4
2011,2011-05-03,745,5,1,7,2,N,A,N,A,H,A,D,22,S,09,D,,,,,C,Y,N,D,2,0,0,0,21804.0,2,41.77792284,-124.19924497,4
2011,2011-05-07,1733,5,1,17,6,N,B,Y,B,H,A,D,22,S,03,E,,,,,I,Y,N,A,4,0,0,0,22350.0,2,41.71129175,-124.1283977,2
2011,2011-03-30,800,3,1,8,3,N,A,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,D,0,0,0,0,22350.0,1,41.81729525,-124.03821644,1
2011,2011-04-30,2153,4,1,21,6,Y,A,N,A,H,C,N,60,,11,G,Y,,,,B,N,N,A,1,1,0,0,21954.0,2,41.77093,-124.19987,3
2011,2011-03-25,940,3,1,9,5,N,C,Y,B,H,A,A,01,S,03,D,,,,,C,Y,N,D,1,0,0,0,22350.0,2,41.80890531,-124.13170841,4
2011,2011-03-24,1340,3,1,13,4,N,B,Y,B,H,A,A,01,S,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,41.87822912,-123.82802667,4
2011,2011-05-11,430,5,1,4,3,N,B,Y,A,H,D,A,07,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,41.80800995,-124.05201743,3
2011,2011-05-13,1510,5,1,15,5,N,A,Y,A,B,A,A,01,E,08,E,,,,,I,Y,N,D,4,0,0,0,22107.0,1,41.86224998,-124.14108746,2
2011,2011-05-15,1625,5,1,16,7,N,C,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.82954984,-124.03202063,3
2011,2011-05-16,917,5,1,9,1,N,A,N,A,H,A,A,07,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.86450671,-124.14475981,3
2011,2011-06-30,646,6,2,6,4,N,A,Y,A,H,A,A,07,N,05,A,,,,Y,C,Y,N,D,0,0,0,0,21650.0,2,41.84575337,-124.14314672,1
2011,2011-07-31,1340,7,2,13,7,N,B,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.67857623,-124.11326851,1
2011,2011-06-15,1618,6,2,16,3,N,A,N,A,H,A,D,22,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,41.8022,-124.05423,4
2011,2011-05-26,2020,5,1,20,4,N,C,Y,B,H,B,A,01,W,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,41.52196792,-123.99685371,3
2011,2011-05-22,1514,5,1,15,7,N,A,N,A,H,A,A,01,E,01,E,,,,,I,Y,N,A,1,0,0,0,23152.0,1,41.93530763,-124.16551399,3
2011,2011-05-21,2030,5,1,20,6,N,A,N,A,H,D,A,07,N,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,41.77920987,-124.19896722,4
2011,2011-06-07,1040,6,2,10,2,N,B,Y,A,H,A,C,02,N,05,E,,,Y,,I,N,N,A,2,0,0,2,21650.0,1,41.80892109,-124.13151947,3
2011,2011-06-20,650,6,2,6,1,N,B,N,A,H,A,-,- ,E,18,E,,,,,I,Y,N,D,1,0,0,0,,1,41.80844945,-124.14927689,2
2011,2011-06-24,1925,6,2,19,5,N,A,Y,A,H,A,D,22,N,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,41.80574886,-124.08123248,4
2011,2011-07-15,1130,7,2,11,5,N,A,Y,A,H,A,C,02,N,05,B,,,Y,,C,Y,N,D,1,0,0,1,21460.0,2,41.87859925,-123.82926067,2
2011,2011-06-26,1310,6,2,13,7,N,A,Y,A,H,A,A,01,S,09,D,,,,,C,Y,N,D,2,0,0,0,21801.0,2,41.98880592,-124.20687361,4
2011,2011-06-09,1422,6,2,14,4,N,A,Y,A,H,A,C,02,S,08,E,,,Y,,I,Y,N,D,1,0,0,1,22107.0,2,41.87848206,-123.83094526,3
2011,2011-06-21,750,6,2,7,2,N,A,N,A,H,A,-,- ,W,18,E,,Y,,,I,N,N,A,1,0,1,0,,1,41.76731761,-124.20817387,3
2011,2011-06-25,1600,6,2,16,6,N,A,N,A,H,A,A,07,N,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,41.8154227,-124.11209878,3
2011,2011-07-09,1723,7,2,17,6,N,A,Y,A,H,A,D,22,N,08,E,,,,,I,Y,F,D,2,0,0,0,22107.0,1,41.88350052,-123.81694147,3
2011,2011-05-20,1355,5,1,13,5,N,A,Y,A,H,A,C,02,N,22,F,,,Y,,A,N,N,D,1,0,0,1,,1,41.71087832,-124.12705449,4
2011,2011-07-21,1005,7,2,10,4,N,A,N,A,H,A,L,04,E,12,H,,Y,,,G,N,N,A,1,0,1,0,22450.0,2,41.76729582,-124.19614064,3
2011,2011-07-16,850,7,2,8,6,N,B,Y,B,H,A,A,01,S,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,41.84204316,-124.02248184,3
2011,2011-07-13,2125,7,2,21,3,N,A,Y,A,H,C,-,- ,S,18,H,,,,,H,Y,N,D,2,0,0,0,,1,41.7941808,-124.1587147,3
2011,2011-07-02,1415,7,2,14,6,N,A,Y,A,H,A,C,02,S,03,E,,,Y,,I,Y,N,D,2,0,0,2,22350.0,1,41.86421919,-123.86467578,2
2011,2011-07-12,1250,7,2,12,2,N,B,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.84306926,-124.0004276,3
2011,2011-07-11,1922,7,2,19,1,N,B,Y,A,H,A,C,02,S,08,E,,,Y,,I,Y,N,D,1,0,0,1,22107.0,1,41.87828518,-123.82765394,3
2011,2011-07-17,1828,7,2,18,7,N,A,N,A,H,A,D,22,W,02,C,,,,,C,N,N,D,1,0,0,0,22400.0,2,41.81117161,-124.15895462,4
2011,2011-07-20,1347,7,2,13,3,Y,A,N,A,H,A,A,01,,01,B,,,,,C,Y,N,D,2,0,0,0,23152.0,2,41.75347,-124.18064,4
2011,2011-07-26,1420,7,2,14,2,N,A,N,A,H,A,A,01,N,05,C,Y,,,,E,N,N,D,1,1,0,0,21650.0,3,41.78189307,-124.17109619,4
2011,2011-07-29,1552,7,2,15,5,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,41.77618514,-124.18513397,4
2011,2011-07-30,1700,7,2,17,6,Y,B,N,A,H,A,D,22,,09,D,,,,,C,Y,N,A,3,0,0,0,21802.0,2,41.76729,-124.1962,4
2011,2011-06-25,949,6,2,9,6,N,A,Y,A,H,A,C,02,N,03,F,,,Y,,A,N,N,D,1,0,0,1,22350.0,1,41.86867929,-123.83224283,4
2011,2011-05-12,1340,5,1,13,4,Y,A,Y,A,H,A,A,07,,01,A,,,,,C,Y,N,D,2,0,0,0,23152.0,2,41.74917233,-124.1807679,2
2011,2011-07-16,900,7,2,9,6,N,C,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,41.82530462,-124.03226544,3
2011,2011-07-16,1035,7,2,10,6,N,C,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.7101676,-124.12698772,3
2011,2011-07-13,1845,7,2,18,3,N,A,N,A,B,A,A,01,S,01,E,,,,,I,N,N,D,1,0,0,0,23152.0,1,41.77624585,-124.15204257,3
2011,2011-07-26,1410,7,2,14,2,N,A,N,A,H,A,A,07,S,09,D,,,Y,,C,N,N,D,1,0,0,1,21804.0,2,41.77670091,-124.19955298,4
2011,2011-08-02,2340,8,2,23,2,N,A,N,A,H,D,A,07,S,01,F,,,,,A,Y,N,D,3,0,0,0,23152.0,1,41.86374466,-124.18634721,2
2011,2011-08-27,1220,8,2,12,6,N,B,N,A,H,A,L,04,N,09,D,,Y,,,G,N,N,D,1,0,1,0,21804.0,2,41.575478,-124.04750601,3
2011,2011-08-11,1810,8,2,18,4,Y,B,N,A,H,A,L,04,,12,D,,Y,,,G,N,N,A,1,0,1,0,22450.0,2,41.51291,-123.99263,3
2011,2011-08-23,735,8,2,7,2,Y,A,N,A,H,A,A,07,,09,D,,,,,C,Y,N,A,1,0,0,0,21804.0,2,41.974155,-124.198173,4
2011,2011-08-08,1740,8,2,17,1,N,B,Y,A,H,A,A,01,S,02,C,,,,,C,Y,N,A,4,0,0,0,22400.0,3,41.71319514,-124.13085395,3
2011,2011-08-16,1310,8,2,13,2,N,B,Y,A,H,A,D,22,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.52452514,-124.00990135,3
2011,2011-08-16,1823,8,2,18,2,N,A,N,A,H,A,L,04,S,08,H,,Y,,,G,N,N,D,0,0,0,0,22107.0,1,41.86096765,-124.14024532,1
2011,2011-09-30,1950,9,3,19,5,Y,C,Y,B,H,C,N,60,,11,G,Y,,,,B,N,N,D,0,0,0,0,21954.0,2,41.53124514,-124.04171391,1
2011,2011-10-05,1504,10,3,15,3,N,B,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.89195519,-123.79290393,1
2011,2011-09-10,1050,9,3,10,6,Y,A,N,A,H,A,L,04,,01,F,,Y,,,I,N,N,A,1,0,1,0,21200.0,1,41.74016,-124.15654,4
2011,2011-09-04,835,9,3,8,7,N,B,Y,A,H,A,A,01,N,08,F,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.61716098,-124.10877424,2
2011,2011-09-01,1405,9,3,14,4,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,Y,N,D,3,0,0,0,22350.0,2,41.7449141,-124.17380749,3
2011,2011-08-21,900,8,2,9,7,N,B,Y,A,H,A,-,- ,N,18,F,,Y,,,A,N,N,D,1,0,1,0,,1,41.98322685,-124.2033609,2
2011,2011-09-20,1535,9,3,15,2,N,A,N,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,3,0,0,0,22350.0,2,41.83085644,-124.16560471,3
2011,2011-09-05,715,9,3,7,1,Y,B,N,-,H,A,D,22,,12,D,,,,,C,Y,N,A,3,0,0,0,21453.0,2,41.77272,-124.20037,4
2011,2011-09-05,435,9,3,4,1,N,B,N,B,H,D,D,22,S,03,E,,,,,I,N,N,A,1,0,0,0,22350.0,1,41.84429983,-124.13947511,4
2011,2011-09-01,713,9,3,7,4,Y,A,N,A,H,A,D,22,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,41.86573,-124.15046,4
2011,2011-08-20,1810,8,2,18,6,N,A,Y,A,H,A,-,- ,S,18,H,Y,,,,A,N,N,D,1,1,0,0,,2,41.81125515,-124.1246122,3
2011,2011-08-29,910,8,2,9,1,N,B,Y,B,H,A,A,07,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.80836549,-124.12933648,3
2011,2011-08-25,1405,8,2,14,4,N,A,N,A,H,A,L,04,N,09,H,,Y,,,G,N,N,D,1,0,1,0,21804.0,2,41.77325414,-124.19121972,4
2011,2011-08-17,1408,8,2,14,3,Y,A,N,A,H,A,A,08,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,41.76401,-124.21142,3
2011,2011-08-14,1510,8,2,15,7,N,A,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.83960208,-124.03401319,4
2011,2011-08-25,1745,8,2,17,4,N,A,Y,A,H,A,C,02,N,08,F,,,Y,,A,Y,N,D,1,0,0,1,22107.0,1,41.89458336,-123.78223739,2
2011,2011-10-02,2205,10,3,22,7,N,C,N,B,H,D,D,22,E,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,41.73839237,-124.15550709,3
2011,2011-09-30,1703,9,3,17,5,N,A,Y,A,H,A,D,22,N,08,A,,,,,C,Y,N,D,2,0,0,0,22107.0,2,41.83453891,-124.14422856,3
2011,2011-09-13,930,9,3,9,2,N,A,Y,A,H,A,A,01,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.58255171,-124.0815874,4
2011,2011-09-14,755,9,3,7,3,Y,A,N,A,H,A,A,07,,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,41.76901,-124.2146,4
2011,2011-09-18,2103,9,3,21,7,N,A,Y,A,H,D,A,01,S,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,41.90517141,-124.13664454,4
2011,2011-10-08,1900,10,3,19,6,N,A,Y,A,H,D,D,22,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.92668662,-123.75968251,4
2011,2011-10-18,1740,10,3,17,2,N,A,Y,D,G,A,D,22,S,17,E,,,,,I,Y,N,A,2,0,0,0,23114.0,2,41.71251524,-124.12996733,3
2011,2011-10-17,1930,10,3,19,1,N,A,N,A,H,D,L,04,N,17,A,,Y,,,G,N,N,D,1,0,1,0,21208.0,2,41.75709647,-124.16894138,4
2011,2011-10-15,1357,10,3,13,6,N,A,Y,A,H,A,C,02,S,03,E,,,Y,,I,Y,N,D,1,0,0,1,22350.0,1,41.88343417,-123.82508949,3
2011,2011-09-16,1530,9,3,15,5,Y,B,N,A,H,A,A,01,,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,41.772717,-124.20036,4
2011,2011-10-07,1845,10,3,18,5,Y,B,N,A,H,B,A,07,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,41.77263,-124.18475,2
2011,2011-10-04,1500,10,3,15,2,N,B,N,B,H,A,D,22,N,03,C,,,,,C,N,N,A,2,0,0,0,22350.0,2,41.77400809,-124.20023566,4
2011,2011-09-18,1730,9,3,17,7,N,A,Y,A,H,A,A,01,N,01,A,,,,,C,Y,N,D,5,0,0,0,23152.0,2,41.84325833,-124.02201559,2
2011,2011-09-28,1758,9,3,17,3,N,A,Y,A,H,A,C,02,N,03,F,,,Y,,A,N,N,D,1,0,0,1,22350.0,1,41.91617337,-124.13660306,3
2011,2011-08-03,2058,8,2,20,3,N,B,N,B,H,D,A,01,E,09,D,,,,,C,Y,N,D,1,0,0,0,21806.0,2,41.75822619,-124.15616205,4
2011,2011-10-02,1215,10,3,12,7,N,B,Y,A,H,A,C,02,S,03,F,,,Y,,A,N,N,D,1,0,0,1,22350.0,1,41.8255635,-124.03243371,3
2011,2011-10-09,2339,10,3,23,7,N,C,Y,B,H,D,A,07,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.8089336,-124.05012171,3
2011,2011-11-04,1605,11,3,16,5,N,A,N,A,H,A,L,04,S,08,B,,Y,,,G,N,N,D,1,0,1,0,22107.0,2,41.77947939,-124.18204119,3
2011,2011-10-30,2115,10,3,21,7,N,F,Y,B,H,D,A,01,S,03,E,,,,,I,N,N,D,2,0,0,0,22350.0,1,41.71086514,-124.12704395,4
2011,2011-10-16,1310,10,3,13,7,N,A,Y,A,H,A,C,02,N,08,E,,,Y,,I,Y,N,D,1,0,0,1,22107.0,1,41.88970326,-123.79618885,2
2011,2011-09-28,1710,9,3,17,3,Y,A,N,A,H,A,L,04,,05,D,,Y,,,G,N,N,A,1,0,1,0,21202.0,2,41.77812,-124.19918,3
2011,2011-10-03,1441,10,3,14,1,N,B,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,A,2,0,0,0,22350.0,1,41.81310516,-124.04491396,4
2011,2011-10-05,1406,10,3,14,3,N,B,Y,B,H,A,A,07,S,03,A,,,,,C,Y,N,D,1,0,0,0,22350.0,2,41.83777587,-124.03630233,4
2011,2011-11-18,1215,11,3,12,5,Y,B,N,B,H,A,D,22,,09,D,,,,,C,Y,N,D,3,0,0,0,21801.0,2,41.77513,-124.19992,3
2011,2011-11-17,300,11,3,3,4,N,C,N,B,H,D,D,22,E,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,41.86279877,-124.1414094,3
2011,2011-11-16,905,11,3,9,3,N,C,Y,B,H,A,D,22,S,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,41.68081514,-124.11405395,2
2011,2011-10-25,1735,10,3,17,2,N,A,N,A,H,A,-,- ,S,18,H,,Y,,,G,N,N,D,1,0,1,0,,1,41.76120797,-124.15400571,3
2011,2011-10-31,1515,10,3,15,1,N,A,N,A,H,A,L,04,E,03,F,,Y,,,I,N,N,D,1,0,1,0,22350.0,1,,,3
2011,2011-11-02,1730,11,3,17,3,N,A,Y,A,H,A,A,01,S,01,A,,,,,C,Y,N,A,4,0,0,0,23152.0,2,41.8105431,-124.1134277,3
2011,2011-10-31,1020,10,3,10,1,N,A,Y,A,H,A,D,22,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.82061426,-124.0366525,4
2011,2011-11-01,2220,11,3,22,2,N,A,N,A,H,D,-,- ,N,18,H,,,,,H,N,N,D,1,0,0,0,,1,,,3
2011,2011-11-04,1047,11,3,10,5,Y,A,Y,B,B,A,C,02,,08,F,,,Y,,I,N,N,D,1,0,0,1,22107.0,1,41.70008514,-124.12102395,3
2011,2011-12-05,1933,12,4,19,1,N,A,Y,A,H,D,-,- ,N,- ,G,Y,,,,B,N,N,D,1,0,0,0,,2,41.95184248,-124.20310397,1
2011,2011-11-23,1827,11,3,18,3,N,B,Y,B,H,D,-,- ,S,- ,A,,,,,C,Y,N,D,3,0,0,0,,2,41.93509612,-123.75591331,1
2011,2011-12-15,2500,12,4,25,4,N,C,Y,B,H,D,A,07,S,05,F,,,,,A,Y,N,A,0,0,0,0,21650.0,1,41.52230941,-124.01923945,1
2011,2011-11-28,1310,11,3,13,1,N,A,Y,B,H,A,D,22,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,41.80830029,-124.12717151,2
2011,2011-11-05,1410,11,3,14,6,N,B,Y,B,H,A,A,01,S,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,41.83926405,-124.0352601,3
2011,2011-11-16,1500,11,3,15,3,N,B,Y,B,H,A,A,01,S,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,41.81033156,-124.12230978,4
2011,2011-11-02,1729,11,3,17,3,N,A,Y,A,H,A,A,01,S,01,C,,,,,C,Y,M,D,1,0,0,0,23152.0,2,41.81057749,-124.11136678,3
2011,2011-11-23,1345,11,3,13,3,N,B,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.80823807,-124.05178646,4
2011,2011-11-19,1645,11,3,16,6,N,B,Y,B,H,B,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,41.80574886,-124.08123248,4
2011,2011-11-25,2010,11,3,20,5,N,A,Y,B,H,D,A,01,S,03,E,,,,,I,Y,N,A,2,0,0,0,22350.0,1,41.84204316,-124.02248184,3
2011,2011-12-01,1440,12,4,14,4,N,A,N,A,H,A,J,48,S,08,D,,,Y,,D,N,N,D,1,0,0,1,22107.0,2,41.85227475,-124.15767431,4
2011,2011-12-03,2240,12,4,22,6,N,A,N,A,H,D,D,22,S,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,41.79553949,-124.18343961,4
2011,2011-12-08,1645,12,4,16,4,N,A,Y,A,H,B,-,- ,N,18,E,,Y,,,I,N,N,D,1,0,1,0,,1,41.89865741,-124.13665398,4
2011,2011-12-07,1150,12,4,11,3,N,B,Y,A,H,A,A,01,N,08,A,,,,,C,Y,N,D,4,0,0,0,22107.0,2,41.93450399,-123.75645459,2
2012,2012-01-09,1845,1,4,18,1,N,A,N,A,H,D,A,01,N,01,A,,,,,E,Y,N,D,1,0,0,0,23152.0,2,41.92675783,-124.15098124,4
2012,2012-01-11,1110,1,4,11,3,Y,A,Y,A,H,A,D,22,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,41.77618514,-124.18513397,4
2012,2012-01-11,1200,1,4,12,3,N,A,N,A,H,A,D,22,W,09,D,,Y,,,G,N,N,D,1,0,1,0,21804.0,2,41.772688,-124.19298386,4
2011,2011-12-28,1220,12,4,12,3,N,C,Y,B,H,A,A,01,N,03,A,,,,,C,Y,N,A,2,0,0,0,22350.0,2,41.63018822,-124.11253048,3
2012,2012-01-01,1910,1,4,19,7,N,B,Y,A,H,D,A,08,N,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,41.56501856,-124.06717372,4
2011,2011-12-30,1940,12,4,19,5,N,B,N,A,H,D,N,60,W,11,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,41.77270115,-124.19806064,3
2011,2011-12-27,1535,12,4,15,2,N,B,N,B,H,A,A,01,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,41.78133961,-124.17191582,3
2012,2012-01-30,825,1,4,8,1,Y,B,N,B,H,A,A,01,,09,D,,,,,C,Y,N,A,3,0,0,0,21802.0,2,41.77274506,-124.20262394,3
2012,2012-02-25,523,2,4,5,6,N,C,Y,B,B,D,D,22,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,41.82726755,-124.03233736,4
2012,2012-02-05,1915,2,4,19,7,N,A,Y,A,H,D,A,01,N,08,G,Y,,,,B,N,N,D,1,1,0,0,22107.0,2,41.99056097,-124.20775138,4
2012,2012-01-04,740,1,4,7,3,Y,A,N,A,H,A,A,01,,09,A,,,,,C,Y,N,D,2,0,0,0,21801.0,2,41.80233499,-124.14092391,2
